plot_id,ibutton_id,doy,date,time,am_pm,unit,value
758,920000003958B121,057,2-26-16,11:26:00,AM,C,17.5
758,920000003958B121,057,2-26-16,1:26:00,PM,C,17.5
758,920000003958B121,057,2-26-16,3:26:00,PM,C,16
758,920000003958B121,057,2-26-16,5:26:00,PM,C,14
758,920000003958B121,057,2-26-16,7:26:00,PM,C,11
758,920000003958B121,057,2-26-16,9:26:00,PM,C,10
758,920000003958B121,057,2-26-16,11:26:00,PM,C,9.5
758,920000003958B121,058,2-27-16,1:26:00,AM,C,9.5
758,920000003958B121,058,2-27-16,3:26:00,AM,C,9.5
758,920000003958B121,058,2-27-16,5:26:00,AM,C,9.5
758,920000003958B121,058,2-27-16,7:26:00,AM,C,8.5
758,920000003958B121,058,2-27-16,9:26:00,AM,C,16.5
758,920000003958B121,058,2-27-16,11:26:00,AM,C,18.5
758,920000003958B121,058,2-27-16,1:26:00,PM,C,20
758,920000003958B121,058,2-27-16,3:26:00,PM,C,17.5
758,920000003958B121,058,2-27-16,5:26:00,PM,C,15
758,920000003958B121,058,2-27-16,7:26:00,PM,C,12
758,920000003958B121,058,2-27-16,9:26:00,PM,C,10
758,920000003958B121,058,2-27-16,11:26:00,PM,C,10
758,920000003958B121,059,2-28-16,1:26:00,AM,C,10
758,920000003958B121,059,2-28-16,3:26:00,AM,C,8
758,920000003958B121,059,2-28-16,5:26:00,AM,C,7.5
758,920000003958B121,059,2-28-16,7:26:00,AM,C,8
758,920000003958B121,059,2-28-16,9:26:00,AM,C,15.5
758,920000003958B121,059,2-28-16,11:26:00,AM,C,18
758,920000003958B121,059,2-28-16,1:26:00,PM,C,19.5
758,920000003958B121,059,2-28-16,3:26:00,PM,C,19
758,920000003958B121,059,2-28-16,5:26:00,PM,C,17
758,920000003958B121,059,2-28-16,7:26:00,PM,C,15.5
758,920000003958B121,059,2-28-16,9:26:00,PM,C,15
758,920000003958B121,059,2-28-16,11:26:00,PM,C,14.5
758,920000003958B121,060,2-29-16,1:26:00,AM,C,12
758,920000003958B121,060,2-29-16,3:26:00,AM,C,12.5
758,920000003958B121,060,2-29-16,5:26:00,AM,C,10
758,920000003958B121,060,2-29-16,7:26:00,AM,C,9.5
758,920000003958B121,060,2-29-16,9:26:00,AM,C,18.5
758,920000003958B121,060,2-29-16,11:26:00,AM,C,19
758,920000003958B121,060,2-29-16,1:26:00,PM,C,19.5
758,920000003958B121,060,2-29-16,3:26:00,PM,C,19
758,920000003958B121,060,2-29-16,5:26:00,PM,C,18
758,920000003958B121,060,2-29-16,7:26:00,PM,C,16
758,920000003958B121,060,2-29-16,9:26:00,PM,C,13
758,920000003958B121,060,2-29-16,11:26:00,PM,C,11
758,920000003958B121,061,3-1-16,1:26:00,AM,C,10
758,920000003958B121,061,3-1-16,3:26:00,AM,C,11
758,920000003958B121,061,3-1-16,5:26:00,AM,C,9
758,920000003958B121,061,3-1-16,7:26:00,AM,C,9.5
758,920000003958B121,061,3-1-16,9:26:00,AM,C,18
758,920000003958B121,061,3-1-16,11:26:00,AM,C,19
758,920000003958B121,061,3-1-16,1:26:00,PM,C,18.5
758,920000003958B121,061,3-1-16,3:26:00,PM,C,17.5
758,920000003958B121,061,3-1-16,5:26:00,PM,C,16
758,920000003958B121,061,3-1-16,7:26:00,PM,C,13
758,920000003958B121,061,3-1-16,9:26:00,PM,C,10.5
758,920000003958B121,061,3-1-16,11:26:00,PM,C,9.5
758,920000003958B121,062,3-2-16,1:26:00,AM,C,8.5
758,920000003958B121,062,3-2-16,3:26:00,AM,C,8
758,920000003958B121,062,3-2-16,5:26:00,AM,C,7.5
758,920000003958B121,062,3-2-16,7:26:00,AM,C,8.5
758,920000003958B121,062,3-2-16,9:26:00,AM,C,16.5
758,920000003958B121,062,3-2-16,11:26:00,AM,C,18
758,920000003958B121,062,3-2-16,1:26:00,PM,C,18
758,920000003958B121,062,3-2-16,3:26:00,PM,C,16.5
758,920000003958B121,062,3-2-16,5:26:00,PM,C,14
758,920000003958B121,062,3-2-16,7:26:00,PM,C,11
758,920000003958B121,062,3-2-16,9:26:00,PM,C,10
758,920000003958B121,062,3-2-16,11:26:00,PM,C,8.5
758,920000003958B121,063,3-3-16,1:26:00,AM,C,8.5
758,920000003958B121,063,3-3-16,3:26:00,AM,C,9
758,920000003958B121,063,3-3-16,5:26:00,AM,C,7.5
758,920000003958B121,063,3-3-16,7:26:00,AM,C,7.5
758,920000003958B121,063,3-3-16,9:26:00,AM,C,12.5
758,920000003958B121,063,3-3-16,11:26:00,AM,C,15
758,920000003958B121,063,3-3-16,1:26:00,PM,C,16.5
758,920000003958B121,063,3-3-16,3:26:00,PM,C,15.5
758,920000003958B121,063,3-3-16,5:26:00,PM,C,13
758,920000003958B121,063,3-3-16,7:26:00,PM,C,10.5
758,920000003958B121,063,3-3-16,9:26:00,PM,C,10
758,920000003958B121,063,3-3-16,11:26:00,PM,C,10.5
758,920000003958B121,064,3-4-16,1:26:00,AM,C,10.5
758,920000003958B121,064,3-4-16,3:26:00,AM,C,10.5
758,920000003958B121,064,3-4-16,5:26:00,AM,C,10.5
758,920000003958B121,064,3-4-16,7:26:00,AM,C,10
758,920000003958B121,064,3-4-16,9:26:00,AM,C,13.5
